audio/train/output/d3_0374-00.wav	piano	D3	8
audio/train/output/d3_0374-01.wav	piano	D3	8
audio/train/output/d3_0375-00.wav	piano	D3	8
audio/train/output/d3_0375-01.wav	piano	D3	8
audio/train/output/d3_0376-00.wav	piano	D3	8
audio/train/output/d3_0377-00.wav	piano	D3	8
audio/train/output/d3_0377-01.wav	piano	D3	8
audio/train/output/d3_0378-00.wav	piano	D3	8
audio/train/output/d3_0378-01.wav	piano	D3	8
audio/train/output/d3_0379-00.wav	piano	D3	8
audio/train/output/d3_0379-01.wav	piano	D3	8
audio/train/output/d3_0380-00.wav	piano	D3	8
audio/train/output/d3_0380-01.wav	piano	D3	8
audio/train/output/d3_0381-00.wav	piano	D3	8
audio/train/output/d3_0382-00.wav	piano	D3	8
audio/train/output/d3_0383-00.wav	piano	D3	8
audio/train/output/d3_0384-00.wav	piano	D3	8
audio/train/output/d3_0385-00.wav	piano	D3	8
audio/train/output/d3_0386-00.wav	piano	D3	8
audio/train/output/d3_0386-01.wav	piano	D3	8
audio/train/output/d3_0387-00.wav	piano	D3	8
audio/train/output/d3_0387-01.wav	piano	D3	8
audio/train/output/d3_0388-00.wav	piano	D3	8
audio/train/output/d3_0388-01.wav	piano	D3	8
audio/train/output/d3_0389-00.wav	piano	D3	8
audio/train/output/d3_0389-01.wav	piano	D3	8
audio/train/output/d3_0390-00.wav	piano	D3	8
audio/train/output/d3_0390-01.wav	piano	D3	8
audio/train/output/d3_0391-00.wav	piano	D3	8
audio/train/output/d3_0391-01.wav	piano	D3	8
audio/train/output/d3_0392-00.wav	piano	D3	8
audio/train/output/d3_0392-01.wav	piano	D3	8
audio/train/output/d3_0393-00.wav	piano	D3	8
audio/train/output/d3_0393-01.wav	piano	D3	8
audio/train/output/d3_0394-00.wav	piano	D3	8
audio/train/output/d3_0395-00.wav	piano	D3	8
audio/train/output/d3_0396-00.wav	piano	D3	8
audio/train/output/d3_0396-01.wav	piano	D3	8
audio/train/output/d3_0397-00.wav	piano	D3	8
audio/train/output/d3_0398-00.wav	piano	D3	8
audio/train/output/d3_0398-01.wav	piano	D3	8
audio/train/output/d3_0399-00.wav	piano	D3	8
audio/train/output/d3_0399-01.wav	piano	D3	8
audio/train/output/d3_0400-00.wav	piano	D3	8
audio/train/output/d3_0400-01.wav	piano	D3	8
audio/train/output/d3_0401-00.wav	piano	D3	8
audio/train/output/d3_0401-01.wav	piano	D3	8
audio/train/output/d3_0402-00.wav	piano	D3	8
audio/train/output/d3_0402-01.wav	piano	D3	8
audio/train/output/d3_0403-00.wav	piano	D3	8
audio/train/output/d3_0403-01.wav	piano	D3	8
audio/train/output/d3_0404-00.wav	piano	D3	8
audio/train/output/d3_0404-01.wav	piano	D3	8
audio/train/output/d3_0405-00.wav	piano	D3	8
audio/train/output/d3_0405-01.wav	piano	D3	8
audio/train/output/d3_0406-00.wav	piano	D3	8
audio/train/output/d3_0406-01.wav	piano	D3	8
audio/train/output/d3_0407-00.wav	piano	D3	8
audio/train/output/d3_0408-00.wav	piano	D3	8
audio/train/output/d3_0409-00.wav	piano	D3	8
audio/train/output/d3_0410-00.wav	piano	D3	8
audio/train/output/d3_0410-01.wav	piano	D3	8
audio/train/output/d3_0411-00.wav	piano	D3	8
audio/train/output/d3_0411-01.wav	piano	D3	8
audio/train/output/d3_0412-00.wav	piano	D3	8
audio/train/output/d3_0412-01.wav	piano	D3	8
audio/train/output/d3_0413-00.wav	piano	D3	8
audio/train/output/d3_0413-01.wav	piano	D3	8
audio/train/output/d3_0414-00.wav	piano	D3	8
audio/train/output/d3_0414-01.wav	piano	D3	8
audio/train/output/d3_0415-00.wav	piano	D3	8
audio/train/output/d3_0416-00.wav	piano	D3	8
audio/train/output/d3_0417-00.wav	piano	D3	8
audio/train/output/d3_0417-01.wav	piano	D3	8
audio/train/output/d3_0418-00.wav	piano	D3	8
audio/train/output/d3_0418-01.wav	piano	D3	8
audio/train/output/d3_0419-00.wav	piano	D3	8
audio/train/output/d3_0420-00.wav	piano	D3	8
audio/train/output/d3_0421-00.wav	piano	D3	8
audio/train/output/d3_0421-01.wav	piano	D3	8
audio/train/output/d3_0422-00.wav	piano	D3	8
audio/train/output/d3_0422-01.wav	piano	D3	8
audio/train/output/d3_0423-00.wav	piano	D3	8
audio/train/output/d3_0423-01.wav	piano	D3	8
audio/train/output/d3_0424-00.wav	piano	D3	8
audio/train/output/d3_0424-01.wav	piano	D3	8
audio/train/output/d3_0425-00.wav	piano	D3	8
audio/train/output/d3_0425-01.wav	piano	D3	8
audio/train/output/d3_0426-00.wav	piano	D3	8
audio/train/output/d3_0426-01.wav	piano	D3	8
audio/train/output/d3_0427-00.wav	piano	D3	8
audio/train/output/d3_0427-01.wav	piano	D3	8
audio/train/output/d3_0428-00.wav	piano	D3	8
audio/train/output/d3_0428-01.wav	piano	D3	8
audio/train/output/d3_0429-00.wav	piano	D3	8
audio/train/output/d3_0430-00.wav	piano	D3	8
audio/train/output/d3_0431-00.wav	piano	D3	8
audio/train/output/d3_0432-00.wav	piano	D3	8
audio/train/output/d3_0432-01.wav	piano	D3	8
audio/train/output/d3_0433-00.wav	piano	D3	8
audio/train/output/d3_0433-01.wav	piano	D3	8
audio/train/output/d3_0434-00.wav	piano	D3	8
audio/train/output/d3_0434-01.wav	piano	D3	8
audio/train/output/d3_0435-00.wav	piano	D3	8
audio/train/output/d3_0435-01.wav	piano	D3	8
audio/train/output/d3_0436-00.wav	piano	D3	8
audio/train/output/d3_0436-01.wav	piano	D3	8
audio/train/output/d3_0437-00.wav	piano	D3	8
audio/train/output/d3_0437-01.wav	piano	D3	8
audio/train/output/d3_0438-00.wav	piano	D3	8
audio/train/output/d3_0439-00.wav	piano	D3	8
audio/train/output/d3_0439-01.wav	piano	D3	8
audio/train/output/d3_0440-00.wav	piano	D3	8
audio/train/output/d3_0440-01.wav	piano	D3	8
audio/train/output/d3_0441-00.wav	piano	D3	8
audio/train/output/d3_0441-01.wav	piano	D3	8
audio/train/output/d3_0442-00.wav	piano	D3	8
audio/train/output/d3_0442-01.wav	piano	D3	8
audio/train/output/d3_0443-00.wav	piano	D3	8
audio/train/output/d3_0443-01.wav	piano	D3	8
audio/train/output/d3_0444-00.wav	piano	D3	8
audio/train/output/d3_0444-01.wav	piano	D3	8
audio/train/output/d3_0445-00.wav	piano	D3	8
audio/train/output/d3_0446-00.wav	piano	D3	8
audio/train/output/d3_0447-00.wav	piano	D3	8
audio/train/output/d3_0447-01.wav	piano	D3	8
audio/train/output/d3_0448-00.wav	piano	D3	8
audio/train/output/d3_0449-00.wav	piano	D3	8
audio/train/output/d3_0449-01.wav	piano	D3	8
audio/train/output/d3_0450-00.wav	piano	D3	8
audio/train/output/d3_0450-01.wav	piano	D3	8
audio/train/output/d3_0451-00.wav	piano	D3	8
audio/train/output/d3_0451-01.wav	piano	D3	8
audio/train/output/d3_0452-00.wav	piano	D3	8
audio/train/output/d3_0452-01.wav	piano	D3	8
audio/train/output/d3_0453-00.wav	piano	D3	8
audio/train/output/d3_0454-00.wav	piano	D3	8
audio/train/output/d3_0454-01.wav	piano	D3	8
audio/train/output/d3_0455-00.wav	piano	D3	8
audio/train/output/d3_0455-01.wav	piano	D3	8
audio/train/output/d3_0456-00.wav	dog	D3	2
audio/train/output/d3_0457-00.wav	dog	D3	2
audio/train/output/d3_0458-00.wav	dog	D3	2
audio/train/output/d3_0458-01.wav	dog	D3	2
audio/train/output/d3_0459-00.wav	dog	D3	2
audio/train/output/d3_0460-00.wav	dog	D3	2
audio/train/output/d3_0460-01.wav	dog	D3	2
audio/train/output/d3_0461-00.wav	dog	D3	2
audio/train/output/d3_0461-01.wav	dog	D3	2
audio/train/output/d3_0462-00.wav	dog	D3	2
audio/train/output/d3_0462-01.wav	dog	D3	2
audio/train/output/d3_0463-00.wav	dog	D3	2
audio/train/output/d3_0463-01.wav	dog	D3	2
audio/train/output/d3_0464-00.wav	dog	D3	2
audio/train/output/d3_0464-01.wav	dog	D3	2
audio/train/output/d3_0465-00.wav	dog	D3	2
audio/train/output/d3_0466-00.wav	dog	D3	2
audio/train/output/d3_0467-00.wav	dog	D3	2
audio/train/output/d3_0467-01.wav	dog	D3	2
audio/train/output/d3_0468-00.wav	dog	D3	2
audio/train/output/d3_0468-01.wav	dog	D3	2
audio/train/output/d3_0469-00.wav	dog	D3	2
audio/train/output/d3_0469-01.wav	dog	D3	2
audio/train/output/d3_0470-00.wav	dog	D3	2
audio/train/output/d3_0470-01.wav	dog	D3	2
audio/train/output/d3_0471-00.wav	dog	D3	2
audio/train/output/d3_0472-00.wav	dog	D3	2
audio/train/output/d3_0472-01.wav	dog	D3	2
audio/train/output/d3_0473-00.wav	dog	D3	2
audio/train/output/d3_0473-01.wav	dog	D3	2
audio/train/output/d3_0474-00.wav	dog	D3	2
audio/train/output/d3_0474-01.wav	dog	D3	2
audio/train/output/d3_0475-00.wav	dog	D3	2
audio/train/output/d3_0476-00.wav	dog	D3	2
audio/train/output/d3_0477-00.wav	dog	D3	2
audio/train/output/d3_0478-00.wav	dog	D3	2
audio/train/output/d3_0479-00.wav	dog	D3	2
audio/train/output/d3_0479-01.wav	dog	D3	2
audio/train/output/d3_0480-00.wav	dog	D3	2
audio/train/output/d3_0480-01.wav	dog	D3	2
audio/train/output/d3_0481-00.wav	dog	D3	2
audio/train/output/d3_0481-01.wav	dog	D3	2
audio/train/output/d3_0482-00.wav	dog	D3	2
audio/train/output/d3_0482-01.wav	dog	D3	2
audio/train/output/d3_0483-00.wav	dog	D3	2
audio/train/output/d3_0483-01.wav	dog	D3	2
audio/train/output/d3_0484-00.wav	dog	D3	2
audio/train/output/d3_0485-00.wav	dog	D3	2
audio/train/output/d3_0486-00.wav	dog	D3	2
audio/train/output/d3_0487-00.wav	dog	D3	2
audio/train/output/d3_0488-00.wav	dog	D3	2
audio/train/output/d3_0488-01.wav	dog	D3	2
audio/train/output/d3_0489-00.wav	dog	D3	2
audio/train/output/d3_0490-00.wav	dog	D3	2
audio/train/output/d3_0491-00.wav	dog	D3	2
audio/train/output/d3_0491-01.wav	dog	D3	2
audio/train/output/d3_0492-00.wav	dog	D3	2
audio/train/output/d3_0492-01.wav	dog	D3	2
audio/train/output/d3_0493-00.wav	dog	D3	2
audio/train/output/d3_0494-00.wav	dog	D3	2
audio/train/output/d3_0495-00.wav	dog	D3	2
audio/train/output/d3_0495-01.wav	dog	D3	2
audio/train/output/d3_0496-00.wav	dog	D3	2
audio/train/output/d3_0496-01.wav	dog	D3	2
audio/train/output/d3_0497-00.wav	dog	D3	2
audio/train/output/d3_0498-00.wav	dog	D3	2
audio/train/output/d3_0499-00.wav	dog	D3	2
audio/train/output/d3_0499-01.wav	dog	D3	2
audio/train/output/d3_0500-00.wav	dog	D3	2
audio/train/output/d3_0501-00.wav	dog	D3	2
audio/train/output/d3_0501-01.wav	dog	D3	2
audio/train/output/d3_0502-00.wav	dog	D3	2
audio/train/output/d3_0502-01.wav	dog	D3	2
audio/train/output/d3_0503-00.wav	dog	D3	2
audio/train/output/d3_0503-01.wav	dog	D3	2
audio/train/output/d3_0504-00.wav	dog	D3	2
audio/train/output/d3_0504-01.wav	dog	D3	2
audio/train/output/d3_0505-00.wav	dog	D3	2
audio/train/output/d3_0505-01.wav	dog	D3	2
audio/train/output/d3_0506-00.wav	dog	D3	2
audio/train/output/d3_0506-01.wav	dog	D3	2
audio/train/output/d3_0507-00.wav	dog	D3	2
audio/train/output/d3_0507-01.wav	dog	D3	2
audio/train/output/d3_0508-00.wav	dog	D3	2
audio/train/output/d3_0508-01.wav	dog	D3	2
audio/train/output/d3_0509-00.wav	dog	D3	2
audio/train/output/d3_0509-01.wav	dog	D3	2
audio/train/output/d3_0510-00.wav	dog	D3	2
audio/train/output/d3_0511-00.wav	dog	D3	2
audio/train/output/d3_0512-00.wav	dog	D3	2
audio/train/output/d3_0512-01.wav	dog	D3	2
audio/train/output/d3_0513-00.wav	dog	D3	2
audio/train/output/d3_0513-01.wav	dog	D3	2
audio/train/output/d3_0514-00.wav	dog	D3	2
audio/train/output/d3_0514-01.wav	dog	D3	2
audio/train/output/d3_0515-00.wav	dog	D3	2
audio/train/output/d3_0515-01.wav	dog	D3	2
audio/train/output/d3_0516-00.wav	dog	D3	2
audio/train/output/d3_0517-00.wav	dog	D3	2
audio/train/output/d3_0518-00.wav	dog	D3	2
audio/train/output/d3_0518-01.wav	dog	D3	2
audio/train/output/d3_0519-00.wav	dog	D3	2
audio/train/output/d3_0519-01.wav	dog	D3	2
audio/train/output/d3_0520-00.wav	dog	D3	2
audio/train/output/d3_0520-01.wav	dog	D3	2
audio/train/output/d3_0521-00.wav	dog	D3	2
audio/train/output/d3_0522-00.wav	dog	D3	2
audio/train/output/d3_0523-00.wav	dog	D3	2
audio/train/output/d3_0524-00.wav	dog	D3	2
audio/train/output/d3_0524-01.wav	dog	D3	2
audio/train/output/d3_0525-00.wav	dog	D3	2
audio/train/output/d3_0526-00.wav	dog	D3	2
audio/train/output/d3_0526-01.wav	dog	D3	2
audio/train/output/d3_0527-00.wav	dog	D3	2
audio/train/output/d3_0527-01.wav	dog	D3	2
audio/train/output/d3_0528-00.wav	dog	D3	2
audio/train/output/d3_0528-01.wav	dog	D3	2
audio/train/output/d3_0529-00.wav	dog	D3	2
audio/train/output/d3_0529-01.wav	dog	D3	2
audio/train/output/d3_0530-00.wav	dog	D3	2
audio/train/output/d3_0531-00.wav	dog	D3	2
audio/train/output/d3_0531-01.wav	dog	D3	2
audio/train/output/d3_0532-00.wav	dog	D3	2
audio/train/output/d3_0532-01.wav	dog	D3	2
audio/train/output/d3_0533-00.wav	dog	D3	2
audio/train/output/d3_0533-01.wav	dog	D3	2
audio/train/output/d3_0534-00.wav	dog	D3	2
audio/train/output/d3_0534-01.wav	dog	D3	2
audio/train/output/d3_0535-00.wav	dog	D3	2
audio/train/output/d3_0536-00.wav	dog	D3	2
audio/train/output/d3_0536-01.wav	dog	D3	2
audio/train/output/d3_0537-00.wav	dog	D3	2
audio/train/output/d3_0537-01.wav	dog	D3	2
audio/train/output/d3_0538-00.wav	dog	D3	2
audio/train/output/d3_0538-01.wav	dog	D3	2
audio/train/output/d3_0539-00.wav	dog	D3	2
audio/train/output/d3_0539-01.wav	dog	D3	2
audio/train/output/d3_0540-00.wav	dog	D3	2
audio/train/output/d3_0541-00.wav	dog	D3	2
audio/train/output/d3_0542-00.wav	dog	D3	2
audio/train/output/d3_0542-01.wav	dog	D3	2
audio/train/output/d3_0543-00.wav	dog	D3	2
audio/train/output/d3_0544-00.wav	dog	D3	2
audio/train/output/d3_0545-00.wav	dog	D3	2
audio/train/output/d3_0546-00.wav	dog	D3	2
audio/train/output/d3_0546-01.wav	dog	D3	2
audio/train/output/d3_0547-00.wav	dog	D3	2
audio/train/output/d3_0548-00.wav	dog	D3	2
audio/train/output/d3_0548-01.wav	dog	D3	2
audio/train/output/d3_0549-00.wav	dog	D3	2
audio/train/output/d3_0550-00.wav	dog	D3	2
audio/train/output/d3_0550-01.wav	dog	D3	2
audio/train/output/d3_0551-00.wav	dog	D3	2
audio/train/output/d3_0551-01.wav	dog	D3	2
audio/train/output/d3_0552-00.wav	dog	D3	2
audio/train/output/d3_0553-00.wav	dog	D3	2
audio/train/output/d3_0553-01.wav	dog	D3	2
audio/train/output/d3_0554-00.wav	dog	D3	2
audio/train/output/d3_0555-00.wav	dog	D3	2
audio/train/output/d3_0556-00.wav	dog	D3	2
audio/train/output/d3_0556-01.wav	dog	D3	2
audio/train/output/d3_0557-00.wav	dog	D3	2
audio/train/output/d3_0558-00.wav	dog	D3	2
audio/train/output/d3_0558-01.wav	dog	D3	2
audio/train/output/d3_0559-00.wav	dog	D3	2
audio/train/output/d3_0559-01.wav	dog	D3	2
audio/train/output/d3_0560-00.wav	dog	D3	2
audio/train/output/d3_0560-01.wav	dog	D3	2
audio/train/output/d3_0561-00.wav	dog	D3	2
audio/train/output/d3_0561-01.wav	dog	D3	2
audio/train/output/d3_0562-00.wav	dog	D3	2
audio/train/output/d3_0562-01.wav	dog	D3	2
audio/train/output/d3_0563-00.wav	dog	D3	2
audio/train/output/d3_0563-01.wav	dog	D3	2
audio/train/output/d3_0564-00.wav	dog	D3	2
audio/train/output/d3_0565-00.wav	dog	D3	2
audio/train/output/d3_0566-00.wav	dog	D3	2
audio/train/output/d3_0566-01.wav	dog	D3	2
audio/train/output/d3_0567-00.wav	dog	D3	2
audio/train/output/d3_0568-00.wav	dog	D3	2
audio/train/output/d3_0568-01.wav	dog	D3	2
audio/train/output/d3_0569-00.wav	dog	D3	2
audio/train/output/d3_0570-00.wav	dog	D3	2
audio/train/output/d3_0571-00.wav	dog	D3	2
audio/train/output/d3_0571-01.wav	dog	D3	2
audio/train/output/d3_0572-00.wav	dog	D3	2
audio/train/output/d3_0572-01.wav	dog	D3	2
audio/train/output/d3_0573-00.wav	dog	D3	2
audio/train/output/d3_0574-00.wav	dog	D3	2
audio/train/output/d3_0574-01.wav	dog	D3	2
audio/train/output/d3_0575-00.wav	dog	D3	2
audio/train/output/d3_0575-01.wav	dog	D3	2
audio/train/output/d3_0576-00.wav	dog	D3	2
audio/train/output/d3_0577-00.wav	dog	D3	2
audio/train/output/d3_0578-00.wav	dog	D3	2
audio/train/output/d3_0578-01.wav	dog	D3	2
audio/train/output/d3_0579-00.wav	dog	D3	2
audio/train/output/d3_0579-01.wav	dog	D3	2
audio/train/output/d3_0580-00.wav	dog	D3	2
audio/train/output/d3_0581-00.wav	dog	D3	2
audio/train/output/d3_0582-00.wav	dog	D3	2
audio/train/output/d3_0582-01.wav	dog	D3	2
audio/train/output/d3_0583-00.wav	dog	D3	2
audio/train/output/d3_0583-01.wav	dog	D3	2
audio/train/output/d3_0584-00.wav	dog	D3	2
audio/train/output/d3_0585-00.wav	dog	D3	2
audio/train/output/d3_0586-00.wav	dog	D3	2
audio/train/output/d3_0586-01.wav	dog	D3	2
audio/train/output/d3_0587-00.wav	dog	D3	2
audio/train/output/d3_0587-01.wav	dog	D3	2
audio/train/output/d3_0588-00.wav	dog	D3	2
audio/train/output/d3_0588-01.wav	dog	D3	2
audio/train/output/d3_0589-00.wav	dog	D3	2
audio/train/output/d3_0589-01.wav	dog	D3	2
audio/train/output/d3_0590-00.wav	dog	D3	2
audio/train/output/d3_0590-01.wav	dog	D3	2
audio/train/output/d3_0591-00.wav	dog	D3	2
audio/train/output/d3_0591-01.wav	dog	D3	2
audio/train/output/d3_0592-00.wav	dog	D3	2
audio/train/output/d3_0593-00.wav	dog	D3	2
audio/train/output/d3_0593-01.wav	dog	D3	2
audio/train/output/d3_0594-00.wav	dog	D3	2
audio/train/output/d3_0595-00.wav	dog	D3	2
audio/train/output/d3_0595-01.wav	dog	D3	2
audio/train/output/d3_0596-00.wav	dog	D3	2
audio/train/output/d3_0597-00.wav	dog	D3	2
audio/train/output/d3_0597-01.wav	dog	D3	2
audio/train/output/d3_0598-00.wav	dog	D3	2
audio/train/output/d3_0598-01.wav	dog	D3	2
audio/train/output/d3_0599-00.wav	dog	D3	2
audio/train/output/d3_0599-01.wav	dog	D3	2
audio/train/output/d3_0600-00.wav	dog	D3	2
audio/train/output/d3_0600-01.wav	dog	D3	2
audio/train/output/d3_0601-00.wav	dog	D3	2
audio/train/output/d3_0602-00.wav	dog	D3	2
audio/train/output/d3_0602-01.wav	dog	D3	2
audio/train/output/d3_0603-00.wav	dog	D3	2
audio/train/output/d3_0604-00.wav	dog	D3	2
audio/train/output/d3_0604-01.wav	dog	D3	2
audio/train/output/d3_0605-00.wav	dog	D3	2
audio/train/output/d3_0605-01.wav	dog	D3	2
audio/train/output/d3_0606-00.wav	dog	D3	2
audio/train/output/d3_0607-00.wav	dog	D3	2
audio/train/output/d3_0608-00.wav	dog	D3	2
audio/train/output/d3_0609-00.wav	dog	D3	2
audio/train/output/d3_0610-00.wav	dog	D3	2
audio/train/output/d3_0610-01.wav	dog	D3	2
audio/train/output/d3_0611-00.wav	dog	D3	2
audio/train/output/d3_0612-00.wav	dog	D3	2
audio/train/output/d3_0613-00.wav	dog	D3	2
audio/train/output/d3_0614-00.wav	dog	D3	2
audio/train/output/d3_0615-00.wav	dog	D3	2
audio/train/output/d3_0616-00.wav	dog	D3	2
audio/train/output/d3_0617-00.wav	dog	D3	2
audio/train/output/d3_0618-00.wav	dog	D3	2
audio/train/output/d3_0619-00.wav	dog	D3	2
audio/train/output/d3_0619-01.wav	dog	D3	2
audio/train/output/d3_0620-00.wav	dog	D3	2
audio/train/output/d3_0621-00.wav	dog	D3	2
audio/train/output/d3_0621-01.wav	dog	D3	2
audio/train/output/d3_0622-00.wav	dog	D3	2
audio/train/output/d3_0623-00.wav	dog	D3	2
audio/train/output/d3_0623-01.wav	dog	D3	2
audio/train/output/d3_0624-00.wav	dog	D3	2
audio/train/output/d3_0624-01.wav	dog	D3	2
audio/train/output/d3_0625-00.wav	dog	D3	2
audio/train/output/d3_0626-00.wav	dog	D3	2
audio/train/output/d3_0626-01.wav	dog	D3	2
audio/train/output/d3_0627-00.wav	dog	D3	2
audio/train/output/d3_0628-00.wav	dog	D3	2
audio/train/output/d3_0628-01.wav	dog	D3	2
audio/train/output/d3_0629-00.wav	dog	D3	2
audio/train/output/d3_0629-01.wav	dog	D3	2
audio/train/output/d3_0630-00.wav	dog	D3	2
audio/train/output/d3_0631-00.wav	dog	D3	2
audio/train/output/d3_0632-00.wav	dog	D3	2
audio/train/output/d3_0632-01.wav	dog	D3	2
audio/train/output/d3_0633-00.wav	dog	D3	2
audio/train/output/d3_0633-01.wav	dog	D3	2
audio/train/output/d3_0634-00.wav	footsteps	D3	5
audio/train/output/d3_0634-01.wav	footsteps	D3	5
audio/train/output/d3_0635-00.wav	footsteps	D3	5
audio/train/output/d3_0636-00.wav	footsteps	D3	5
audio/train/output/d3_0637-00.wav	footsteps	D3	5
audio/train/output/d3_0637-01.wav	footsteps	D3	5
audio/train/output/d3_0638-00.wav	footsteps	D3	5
audio/train/output/d3_0638-01.wav	footsteps	D3	5
audio/train/output/d3_0639-00.wav	footsteps	D3	5
audio/train/output/d3_0639-01.wav	footsteps	D3	5
audio/train/output/d3_0640-00.wav	footsteps	D3	5
audio/train/output/d3_0640-01.wav	footsteps	D3	5
audio/train/output/d3_0641-00.wav	footsteps	D3	5
audio/train/output/d3_0642-00.wav	footsteps	D3	5
audio/train/output/d3_0643-00.wav	footsteps	D3	5
audio/train/output/d3_0643-01.wav	footsteps	D3	5
audio/train/output/d3_0644-00.wav	footsteps	D3	5
audio/train/output/d3_0644-01.wav	footsteps	D3	5
audio/train/output/d3_0645-00.wav	footsteps	D3	5
audio/train/output/d3_0645-01.wav	footsteps	D3	5
audio/train/output/d3_0646-00.wav	footsteps	D3	5
audio/train/output/d3_0647-00.wav	footsteps	D3	5
audio/train/output/d3_0648-00.wav	footsteps	D3	5
audio/train/output/d3_0649-00.wav	footsteps	D3	5
audio/train/output/d3_0650-00.wav	footsteps	D3	5
audio/train/output/d3_0650-01.wav	footsteps	D3	5
audio/train/output/d3_0651-00.wav	footsteps	D3	5
audio/train/output/d3_0651-01.wav	footsteps	D3	5
audio/train/output/d3_0652-00.wav	footsteps	D3	5
audio/train/output/d3_0652-01.wav	footsteps	D3	5
audio/train/output/d3_0653-00.wav	footsteps	D3	5
audio/train/output/d3_0654-00.wav	footsteps	D3	5
audio/train/output/d3_0654-01.wav	footsteps	D3	5
audio/train/output/d3_0655-00.wav	footsteps	D3	5
audio/train/output/d3_0655-01.wav	footsteps	D3	5
audio/train/output/d3_0656-00.wav	footsteps	D3	5
audio/train/output/d3_0656-01.wav	footsteps	D3	5
audio/train/output/d3_0657-00.wav	footsteps	D3	5
audio/train/output/d3_0658-00.wav	footsteps	D3	5
audio/train/output/d3_0658-01.wav	footsteps	D3	5
audio/train/output/d3_0659-00.wav	footsteps	D3	5
audio/train/output/d3_0660-00.wav	footsteps	D3	5
audio/train/output/d3_0660-01.wav	footsteps	D3	5
audio/train/output/d3_0661-00.wav	footsteps	D3	5
audio/train/output/d3_0662-00.wav	footsteps	D3	5
audio/train/output/d3_0663-00.wav	footsteps	D3	5
audio/train/output/d3_0663-01.wav	footsteps	D3	5
audio/train/output/d3_0664-00.wav	footsteps	D3	5
audio/train/output/d3_0664-01.wav	footsteps	D3	5
audio/train/output/d3_0665-00.wav	footsteps	D3	5
audio/train/output/d3_0665-01.wav	footsteps	D3	5
audio/train/output/d3_0666-00.wav	footsteps	D3	5
audio/train/output/d3_0667-00.wav	footsteps	D3	5
audio/train/output/d3_0667-01.wav	footsteps	D3	5
audio/train/output/d3_0668-00.wav	footsteps	D3	5
audio/train/output/d3_0668-01.wav	footsteps	D3	5
audio/train/output/d3_0669-00.wav	footsteps	D3	5
audio/train/output/d3_0670-00.wav	footsteps	D3	5
audio/train/output/d3_0671-00.wav	footsteps	D3	5
audio/train/output/d3_0671-01.wav	footsteps	D3	5
audio/train/output/d3_0672-00.wav	footsteps	D3	5
audio/train/output/d3_0672-01.wav	footsteps	D3	5
audio/train/output/d3_0673-00.wav	footsteps	D3	5
audio/train/output/d3_0674-00.wav	footsteps	D3	5
audio/train/output/d3_0674-01.wav	footsteps	D3	5
audio/train/output/d3_0675-00.wav	footsteps	D3	5
audio/train/output/d3_0676-00.wav	footsteps	D3	5
audio/train/output/d3_0677-00.wav	footsteps	D3	5
audio/train/output/d3_0677-01.wav	footsteps	D3	5
audio/train/output/d3_0678-00.wav	footsteps	D3	5
audio/train/output/d3_0679-00.wav	footsteps	D3	5
audio/train/output/d3_0680-00.wav	footsteps	D3	5
audio/train/output/d3_0681-00.wav	footsteps	D3	5
audio/train/output/d3_0682-00.wav	footsteps	D3	5
audio/train/output/d3_0682-01.wav	footsteps	D3	5
audio/train/output/d3_0683-00.wav	footsteps	D3	5
audio/train/output/d3_0684-00.wav	footsteps	D3	5
audio/train/output/d3_0685-00.wav	footsteps	D3	5
audio/train/output/d3_0686-00.wav	footsteps	D3	5
audio/train/output/d3_0686-01.wav	footsteps	D3	5
audio/train/output/d3_0687-00.wav	footsteps	D3	5
audio/train/output/d3_0688-00.wav	footsteps	D3	5
audio/train/output/d3_0689-00.wav	footsteps	D3	5
audio/train/output/d3_0689-01.wav	footsteps	D3	5
audio/train/output/d3_0690-00.wav	footsteps	D3	5
audio/train/output/d3_0690-01.wav	footsteps	D3	5
audio/train/output/d3_0691-00.wav	footsteps	D3	5
audio/train/output/d3_0691-01.wav	footsteps	D3	5
audio/train/output/d3_0692-00.wav	footsteps	D3	5
audio/train/output/d3_0693-00.wav	footsteps	D3	5
audio/train/output/d3_0693-01.wav	footsteps	D3	5
audio/train/output/d3_0694-00.wav	footsteps	D3	5
audio/train/output/d3_0694-01.wav	footsteps	D3	5
audio/train/output/d3_0695-00.wav	footsteps	D3	5
audio/train/output/d3_0695-01.wav	footsteps	D3	5
audio/train/output/d3_0696-00.wav	footsteps	D3	5
audio/train/output/d3_0697-00.wav	footsteps	D3	5
audio/train/output/d3_0697-01.wav	footsteps	D3	5
audio/train/output/d3_0698-00.wav	footsteps	D3	5
audio/train/output/d3_0698-01.wav	footsteps	D3	5
audio/train/output/d3_0699-00.wav	footsteps	D3	5
audio/train/output/d3_0700-00.wav	footsteps	D3	5
audio/train/output/d3_0700-01.wav	footsteps	D3	5
audio/train/output/d3_0701-00.wav	footsteps	D3	5
audio/train/output/d3_0702-00.wav	footsteps	D3	5
audio/train/output/d3_0703-00.wav	footsteps	D3	5
audio/train/output/d3_0704-00.wav	footsteps	D3	5
audio/train/output/d3_0704-01.wav	footsteps	D3	5
audio/train/output/d3_0705-00.wav	footsteps	D3	5
audio/train/output/d3_0705-01.wav	footsteps	D3	5
